Date,Close,High,Low,Open,Volume
2012-02-24,107.26472473144531,107.47623379089887,107.02972794654241,107.26472473144531,105539100
2012-02-27,107.44490814208984,107.73474548765573,106.37954552360826,106.55188447314508,145728900
2012-02-28,107.75821685791016,107.88355641610764,107.26469981815639,107.47620882848489,129355900
2012-02-29,107.33524322509766,108.25176660942735,106.95922443687898,107.91491793911167,185934700
2012-03-01,107.89137268066406,108.0950524264992,107.26468691808248,107.56236534474199,145023500
2012-03-02,107.56241607666016,107.96193456467051,107.31957806797122,107.82092452388969,120638300
2012-03-05,107.12374114990234,107.47624832797723,106.75556353303405,107.39792004009534,140765000
2012-03-06,105.5570068359375,106.08968209772472,105.25149909390312,106.02702426354716,202129900
2012-03-07,106.2933578491211,106.46569676914977,105.69800086973503,105.79984076421722,143692200
2012-03-08,107.35092163085938,107.5702719412125,106.72424744028699,106.94358579759611,116968900
2012-03-09,107.76607513427734,108.04807125536713,107.42139727111419,107.55456609041995,122836800
2012-03-12,107.77391815185547,107.91491623042363,107.39007012735063,107.75041847209411,104003500
2012-03-13,109.71659088134766,109.77143141457552,108.17338210128739,108.35356217929018,184090500
2012-03-14,109.59913635253906,110.02214254399951,109.26228768539542,109.74797562734382,145163600
2012-03-15,110.23365020751953,110.28064956674322,109.48162460081612,109.76363270919971,165118500
2012-03-16,110.38626861572266,110.52788457741528,110.15023000747931,110.43347393628686,152893500
2012-03-19,110.81902313232422,111.15733599153072,110.23679606586086,110.3154796172888,125291100
2012-03-20,110.4964370727539,110.63018950547112,109.86700467934841,110.18959043171458,121729700
2012-03-21,110.3154525756836,110.66162890300498,110.0872775357297,110.55935471772838,122388400
2012-03-22,109.52079010009766,109.79617045812411,109.15887466400622,109.50505099253063,135216700
2012-03-23,109.8748550415039,110.00074390615654,109.00939610921851,109.61522576561433,120521000
2012-03-26,111.41698455810547,111.41698455810547,110.62233346081788,110.66166323366788,120164000
2012-03-27,111.0707778930664,111.5900604680724,110.99996990704464,111.51925248205063,119868500
2012-03-28,110.52002716064453,111.18880125355324,109.86699217727165,111.015707064928,148562100
2012-03-29,110.33118438720703,110.53575677733521,109.43424730746136,109.86698274186102,164963700
2012-03-30,110.78752136230469,110.97635464234163,110.18956731698711,110.87406844831057,135486800
2012-04-02,111.59789276123047,111.88901218681484,110.43345107515252,110.6537505291289,151741100
2012-04-03,111.14159393310547,111.62941032925976,110.48855889092762,111.44057701409447,155806700
2012-04-04,110.04006958007812,110.41772411336882,109.63093683251753,110.32331348140144,146896000
2012-04-05,109.9850082397461,110.3075939634833,109.56801186727539,109.66243452143217,137439400
2012-04-09,108.7497787475586,110.02437076760177,108.45079562960257,108.60028718858058,127555900
2012-04-10,106.92439270019531,108.84415569468877,106.81424295487628,108.53730911805559,235360300
2012-04-11,107.78987121582031,108.21473111924851,107.59317437053598,108.01803427396418,154133000
2012-04-12,109.19823455810547,109.28478166547467,107.81349284562316,107.89217639974963,154321500
2012-04-13,107.9000015258789,109.22181033082563,107.79771534302729,108.94642999488075,169246700
2012-04-16,107.82923889160156,108.60815090258824,107.45944777319201,108.45079578964122,147825300
2012-04-17,109.42642211914062,109.64672168926433,108.34065137679802,108.45080116185986,147877600
2012-04-18,109.05661010742188,109.42640117336612,108.87565235347806,108.93859679081153,123884200
2012-04-19,108.35635375976562,109.4814538968366,107.84494678935556,109.07233312267738,198666700
2012-04-20,108.53730773925781,109.22968441842299,108.47436331338629,108.83629076079218,143199600
2012-04-23,107.6246337890625,107.71905643252552,106.95587176056823,107.42793695619561,171844900
2012-04-24,108.03376770019531,108.30914807127661,107.63251047887479,107.71905756646416,137484200
2012-04-25,109.51295471191406,109.56016004133323,108.99367207745397,109.08808273629232,150252200
2012-04-26,110.27613830566406,110.4020271863088,109.21397038403875,109.27691482436111,136291600
2012-04-27,110.4570541381836,110.77176421490559,109.99285257312168,110.6065456265235,130725000
2012-04-30,110.04795837402344,110.31547523499668,109.74898730240757,110.23679168669445,115092200
2012-05-01,110.73243713378906,111.45627993206782,109.8591028435599,109.98497967403695,138832200
2012-05-02,110.40203094482422,110.51218071778219,109.72539319510388,110.08730873249797,121081000
2012-05-03,109.56011962890625,110.5042618853065,109.35555927506924,110.41771481148697,143759700
2012-05-04,107.78987121582031,109.59948459352081,107.7269267846786,108.98579139666748,193927300
2012-05-07,107.86856079101562,108.23047628355017,107.36501731913292,107.40434708605201,127765900
2012-05-08,107.43583679199219,107.6089310044657,106.15336931014514,107.2234008029702,213377700
2012-05-09,106.79852294921875,107.48302412594322,105.81503872729387,106.29497950781011,220752500
2012-05-10,107.01878356933594,107.6718182960653,106.77488149178774,107.53805392571475,150600000
2012-05-11,106.69621276855469,107.68756031949862,106.30281916819948,106.35002447937491,153032400
2012-05-14,105.51605987548828,106.69624098870062,105.35870479481126,105.6734149561653,163910000
2012-05-15,104.91021728515625,106.06679559405775,104.74499867269697,105.44523890005583,207629300
2012-05-16,104.50895690917969,105.86223200501857,104.48535425097259,105.38229127910569,207265500
2012-05-17,102.95897674560547,104.65844003293752,102.90389587725271,104.53255119563434,247992900
2012-05-18,102.07780456542969,103.54122965218946,101.92831303421617,103.360259901024,319615900
2012-05-21,103.83234405517578,103.8716858300178,102.24302999386633,102.40826064603316,177861100
2012-05-22,104.01329040527344,104.82368045535814,103.33665277064301,104.09983749826418,197531200
2012-05-23,104.06834411621094,104.21783560193323,102.27447029838261,103.26581782757626,204958400
2012-05-24,104.2729263305664,104.51682848772052,103.3995918935623,104.35160986758098,167357600
2012-05-25,103.93463134765625,104.52472196014008,103.68285359039285,104.23360242762625,135465600
2012-05-29,105.19349670410156,105.37445448539607,103.20292509358481,104.76863669466536,152883500
2012-05-30,103.6670913696289,105.18559711673433,103.45466744039395,104.29652361704946,162370400
2012-05-31,103.43893432617188,104.20998257109179,102.54986077497236,103.62776761296588,196186000
2012-06-01,100.83467864990234,103.46254575195849,100.83467864990234,101.81816292511107,253240900
2012-06-04,100.78748321533203,101.29102673343218,100.03216193546957,101.01564630718272,202545800
2012-06-05,101.55066680908203,101.70014634720192,100.53570422682108,100.59077911085649,164149400
2012-06-06,103.83234405517578,103.87954938281655,102.2272908828447,102.25876910488796,184202800
2012-06-07,103.89527893066406,105.05972092517574,103.68284297041039,105.01251560188004,184772700
2012-06-08,104.72139739990234,104.74500005913751,103.29730226199042,103.62776350212636,143915400
2012-06-11,103.3917465209961,105.62622010219127,103.289460305977,105.56327566259677,169756100
2012-06-12,104.57976531982422,104.6505732947407,103.19502400907625,103.69069183891293,181931800
2012-06-13,103.91099548339844,104.92594573020122,103.55693162469429,104.27291088705012,172223900
2012-06-14,105.01252746582031,105.42952387594046,103.84020978136641,104.12345375856353,230615500
2012-06-15,106.08653259277344,106.18143244343996,105.2640390625244,105.48548009250034,169444500
2012-06-18,106.29210662841797,106.55309317162461,105.40634289459598,105.6436044854771,131360900
2012-06-19,107.32025146484375,107.75522911516451,106.26840080775101,106.82991960500652,137382600
2012-06-20,107.14623260498047,107.63657640522302,106.18929409018625,107.32813998186272,206451800
2012-06-21,104.74202728271484,107.38351007566693,104.65503176234209,107.2727896013404,205272200
2012-06-22,105.54872131347656,105.74643732577186,104.88438634076732,105.28773472913146,130029200
2012-06-25,103.85628509521484,104.47315816160581,103.48457798243706,104.43361254091323,146375700
2012-06-26,104.37824249267578,104.69459537917393,103.5478327586076,104.15680150594143,141634000
2012-06-27,105.3193588256836,105.52497912405907,104.37032442664945,104.72621081783386,108088000
2012-06-28,105.01885223388672,105.17703472863184,103.8246516313934,104.62342013228402,169242100
2012-06-29,107.6365966796875,107.7710421133867,106.64801666634587,106.92481182950524,212250900
2012-07-02,107.96084594726562,108.07156643035663,107.17789826956057,107.93712099143382,129524500
2012-07-03,108.672607421875,108.7516865684084,107.82637728735519,107.93709774660194,80450000
2012-07-05,108.18231201171875,108.98109260213204,107.78687989927823,108.26930755916088,126177500
2012-07-06,107.15418243408203,107.37562341911182,106.64802988720984,107.13836177297172,151192100
2012-07-09,107.01974487304688,107.21746091480084,106.52940088350898,107.0671947922471,103780500
2012-07-10,106.08653259277344,107.73943601924773,105.72272971916665,107.56544491460507,167884800
2012-07-11,106.10231018066406,106.45029224867231,105.4854372665135,106.14185579159704,141733400
2012-07-12,105.5882568359375,106.15767992740423,104.86857970912442,105.48545271360872,143583200
2012-07-13,107.35980987548828,107.47053037534346,105.8492564314695,105.86507709362864,129642600
2012-07-16,107.10670471191406,107.42305754949047,106.68754776129883,107.11462107512025,97525200
2012-07-17,107.84222412109375,108.06366509333934,106.41076209778188,107.53378761920682,138860300
2012-07-18,108.64102935791016,108.85456610635487,107.52591982188115,107.58917834888578,113349700
2012-07-19,108.92569732666016,109.28158371962219,108.5144567278551,108.86242675739157,129847300
2012-07-20,107.92919921875,108.47489724977385,107.81057445879944,108.30881051821743,142904500
2012-07-23,106.83781433105469,107.85803564383876,105.84923433598395,106.34748251514021,145210900
2012-07-24,105.92041778564453,106.96436413752575,105.20864495854578,106.91691422473622,173301200
2012-07-25,105.94416809082031,106.41867934582822,105.38264922795383,106.14188413064763,129122300
2012-07-26,107.69196319580078,107.92132054298563,106.97227396758814,107.47052221290897,156526500
2012-07-27,109.67701721191406,109.98546576663517,107.66822789785185,108.26137591669583,236768900
2012-07-30,109.67701721191406,110.19899036472731,109.35277213300947,109.55048813929079,106782000
2012-07-31,108.90990447998047,109.827297697933,108.90990447998047,109.5267775349955,120575900
2012-08-01,108.81501770019531,109.71660253241065,108.6647515502208,109.69287756848117,138293800
2012-08-02,108.06367492675781,108.79918484749575,107.2253608744547,107.99250005083675,199556600
2012-08-03,110.20691680908203,110.43626208759095,108.09529904933203,109.58212741421114,157825000
2012-08-06,110.42041778564453,110.85539535964818,110.3729678807761,110.49950900550914,86326200
2012-08-07,110.97406005859375,111.44857129406887,110.74470270396289,110.86332749592445,109545100
2012-08-08,111.10852813720703,111.23505725185503,110.57073414633552,110.60237547572102,89754700
2012-08-09,111.20341491699219,111.42485592613268,110.83961207761571,110.95033258218595,90291700
2012-08-10,111.3852767944336,111.42482240580415,110.57068788423034,110.7525832153834,99792700
2012-08-13,111.3299331665039,111.38528737357909,110.75259373443696,111.19548772917567,79426900
2012-08-14,111.34574127197266,111.81236022022308,111.01357982809046,111.74117328625537,102379400
2012-08-15,111.47232055664062,111.66213233279244,111.15597966401911,111.22715455471422,71085900
2012-08-16,112.29480743408203,112.42925289437733,111.35367714438543,111.63047236230064,112014200
2012-08-17,112.44503021240234,112.53994209204535,112.19196002448203,112.48457582328476,90813700
2012-08-20,112.45294189453125,112.47666684654796,111.97841871894575,112.28685516278863,78255700
2012-08-21,112.1129150390625,113.164765970671,111.8677490451596,112.72978820682822,105581100
2012-08-22,112.16035461425781,112.34224998182447,111.56720652783595,111.82818106634831,133243500
2012-08-23,111.24291229248047,111.89141437580366,111.06892127967127,111.8835100816304,111466400
2012-08-24,111.91519165039062,112.16827399375642,110.89498211431933,110.96615699802959,99481200
2012-08-27,111.93891143798828,112.36598485577181,111.78074101451021,112.21571872979723,68785900
2012-08-28,111.82820129394531,112.1761834984101,111.48813545534712,111.65421019171292,75689600
2012-08-29,111.91519165039062,112.21572391622992,111.60675508668253,111.92310801588977,65421300
2012-08-30,111.10852813720703,111.46441465319025,110.8712664373411,111.43277332380474,96589900
2012-08-31,111.63838195800781,112.1603551728897,111.00568824914752,111.7411860875121,151970400
2012-09-04,111.53553009033203,111.87560782797993,110.82375743776655,111.54343438464946,120226200
2012-09-05,111.44064331054688,111.88352519657441,111.2192023675331,111.58299303064445,100660300
2012-09-06,113.7025375366211,113.71044183344868,112.10498864054988,112.11289293737747,158272500
2012-09-07,114.14542388916016,114.19287380720294,113.78953743621007,113.89234156942636,107272100
2012-09-10,113.49690246582031,114.23241235281525,113.45736891498609,114.03469632813027,86458500
2012-09-11,113.81326293945312,114.17705369127347,113.53645565937433,113.56809698330696,88760000
2012-09-12,114.19287109375,114.31941225061001,113.80534332622703,114.19287109375,87640900
2012-09-13,115.93274688720703,116.28863326147453,113.87650779831344,114.17702790201909,225470200
2012-09-14,116.44679260253906,117.13484026076235,116.06716928220112,116.16208114609768,169777000
2012-09-17,116.05138397216797,116.40727034719737,115.75875609559246,116.20955435355586,119427800
2012-09-18,115.95648193359375,116.10674803233869,115.66386609980259,115.85367781415846,98326600
2012-09-19,116.01976776123047,116.39147487512162,115.7904224687332,116.09094263811282,128318300
2012-09-20,116.02764892578125,116.09090741873268,115.17351445943085,115.48985519469002,154009800
2012-09-21,115.97917938232422,116.61525054536008,115.931476168205,116.59139893830047,108737500
2012-09-24,115.80423736572266,116.06661712525592,115.31923456150288,115.4066944813473,95682000
2012-09-25,114.57191467285156,116.27339848330071,114.54010443412277,116.05077534040467,133165200
2012-09-26,113.9278335571289,114.5798097056843,113.65750730960171,114.54801161328824,146502200
2012-09-27,115.00121307373047,115.26359285144054,114.10276221054568,114.40489870585671,111830300
