Date,Close,High,Low,Open,Volume
2010-03-08,85.98654174804688,86.17466318034339,85.83604689861387,85.97902102428259,114631200
2010-03-09,86.12953186035156,86.52834845228345,85.68556795341199,85.73071526841966,154556700
2010-03-10,86.5133056640625,86.74657445815646,86.09191539318003,86.16716283569306,186088800
2010-03-11,86.87447357177734,86.89705296569464,86.04674043279883,86.3101092850633,160791100
2010-03-12,86.88200378417969,87.26577312318251,86.64120857443511,87.25072019325499,162074800
2010-03-15,86.90457153320312,86.96477176680153,86.23485972219898,86.73150303787051,146816800
2010-03-16,87.59687042236328,87.67963857455945,86.9045791572679,87.14537437177606,168673000
2010-03-17,88.11605834960938,88.40200653802411,87.60436793671954,87.86021601366907,177468100
2010-03-18,88.07096099853516,88.24402956134678,87.71729166451247,88.12363478821858,196509100
2010-03-19,87.62513732910156,88.62250866061704,87.28512083777551,87.62513732910156,226641100
2010-03-22,88.09355163574219,88.25222937716947,87.07351420522801,87.12640486415394,184477800
2010-03-23,88.71318817138672,88.78874547634248,87.93493121284901,88.22205704219493,182941600
2010-03-24,88.28250122070312,88.72829912890778,87.33046878254608,88.3807309073286,196072600
2010-03-25,88.138916015625,89.28740169684929,88.0331346672748,88.87938545407653,223396300
2010-03-26,88.0860366821289,88.72072485394344,87.73846852642306,88.3051568646797,205808500
2010-03-29,88.6451644897461,88.80383652720089,88.16914837738167,88.53182567309217,134513500
2010-03-30,88.70559692382812,89.03049839957161,88.335362235309,88.75093013660374,145772500
2010-03-31,88.40337371826172,88.79627506500736,88.10869626703963,88.36559219286343,161078700
2010-04-01,89.00786590576172,89.34787666119051,88.47895324051898,89.00786590576172,161215200
2010-04-05,89.73322296142578,89.7936653444173,89.0985289404673,89.34787322601002,105847600
2010-04-06,89.94476318359375,90.10343520792503,89.37807491184579,89.47629880367434,110384200
2010-04-07,89.43098449707031,90.18656901917151,89.01541070405369,89.76344353148362,184576300
2010-04-08,89.74076843261719,89.89188879124698,88.8567359520788,89.12118937386563,158704000
2010-04-09,90.33010864257812,90.3678844001559,89.76342039705291,89.92964410676686,133006500
2010-04-12,90.47372436523438,90.70795957844821,90.33771886760057,90.44350028079856,110279000
2010-04-13,90.54170989990234,90.70038198448076,89.91457325753048,90.38303781532393,125043600
2010-04-14,91.56929016113281,91.56929016113281,90.73059087966809,90.87414801903378,161609000
2010-04-15,91.64485168457031,91.85641443835736,91.38794993736269,91.4181740114255,144615300
2010-04-16,90.18655395507812,91.64483206973956,89.72564701241068,91.3199305489191,366786700
2010-04-19,90.52654266357422,90.61721484435688,89.51406258575963,89.92207875230658,217947800
2010-04-20,91.33503723144531,91.41060028071327,90.57190116277033,91.09325046188121,157708000
2010-04-21,91.1688232421875,91.59950615158847,90.66257727545322,91.38793766156793,192910100
2010-04-22,91.44083404541016,91.5541728738263,90.00522810097986,90.5265774882505,115360300
2010-04-23,92.03775787353516,92.07553940922897,91.14616781889924,91.3804029638255,177335500
2010-04-26,91.69017028808594,92.27197353285115,91.59950384501212,92.06796250663153,143457300
2010-04-27,89.52165985107422,91.6826263565053,89.34787286845585,91.16127693795546,355853300
2010-04-28,90.20166778564453,90.42834542203191,89.36296860152365,89.9523293032005,300674100
2010-04-29,91.31997680664062,91.50887300129864,90.72306413976278,90.74573076077705,193775000
2010-04-30,89.77098846435547,91.43327774656133,89.74832185274413,91.33504807670955,270000900
2010-05-03,90.9345932006836,91.18393746859309,90.06566987486859,90.20167531512357,182747900
2010-05-04,88.79627990722656,89.93721401358523,88.34293040098227,89.92210486139284,360353400
2010-05-05,88.26740264892578,89.00787817648725,87.62515681976795,88.07094901677213,328973200
2010-05-06,85.3357162475586,88.40338750784287,79.33637340447437,87.84425658557112,647356600
2010-05-07,84.06633758544922,85.96285063144872,82.6685073385326,85.1090421760062,637558800
2010-05-10,87.76871490478516,88.1389497657812,86.82423410096122,87.50425566799179,396159600
2010-05-11,87.51934814453125,88.6753914295974,86.82421183470285,86.94510234896994,317849800
2010-05-12,88.74340057373047,88.87185432472187,87.71580515371413,87.86692551821798,235607100
2010-05-13,87.6402359008789,88.91717542468045,87.56467861125817,88.50160168478892,234452500
2010-05-14,86.05352783203125,87.1415714779513,85.28283409260646,86.9828994070301,345601400
2010-05-17,86.09883117675781,86.52951400966535,84.45165712438936,86.28772725723745,325739800
2010-05-18,84.92767333984375,87.05842075665183,84.6481050838831,86.80151910651087,360556800
2010-05-19,84.44409942626953,85.20723538658633,83.38628029788279,84.45165111840302,394742700
2010-05-20,81.25555419921875,83.03117654212741,81.20266351716282,82.64582685020446,530418300
2010-05-21,82.44181823730469,82.64582349848925,79.60837660353604,80.02395034901615,500909400
2010-05-24,81.384033203125,82.65341582107914,81.30847588061727,81.99605500948807,269823000
2010-05-25,81.46712493896484,81.50490647185683,78.86791227454634,79.41949152564541,396505200
2010-05-26,80.97600555419922,82.71385255500083,80.73421869679366,81.9658253656295,349719300
2010-05-27,83.68856048583984,83.71878456469533,82.19250028808818,82.50229277286671,300870500
2010-05-28,82.63825225830078,83.65828985225819,82.24534521648063,83.5978417281858,297933500
2010-06-01,81.24799346923828,83.0765064205831,81.1271029571143,81.86757247608453,277909400
2010-06-02,83.36361694335938,83.37116863578738,81.23286945456937,81.66355227364446,240243700
2010-06-03,83.6507797241211,83.9152332107492,82.79697110596362,83.60544648774304,226618300
2010-06-04,80.7115249633789,82.60804341175253,80.43951411960215,82.06402172419902,398475600
2010-06-07,79.70657348632812,81.30841402224203,79.64613113309821,80.99862174159578,264609100
2010-06-08,80.56043243408203,80.71910450892796,79.07192984406873,79.76706629519937,357774300
2010-06-09,80.12974548339844,81.81469583638959,79.78972897010522,81.02888719644984,268023300
2010-06-10,82.47203826904297,82.57026216559706,80.12217032797062,81.49733370298533,317890600
2010-06-11,82.87252807617188,82.92541877327712,81.69381781802448,81.74670851512973,214128200
2010-06-14,82.7440414428711,83.96053267314478,82.66092670554923,83.50717746424331,207196100
2010-06-15,84.62545776367188,84.70101505517336,83.18228870799066,83.32585159709977,238268700
2010-06-16,84.59523010253906,84.9427982404109,84.02098433513486,84.18721382817172,216374000
2010-06-17,84.73126220703125,84.8748251352495,83.90767770539766,84.83704359688046,263185800
2010-06-18,84.8231201171875,85.12678725500407,84.54981505948908,84.89903690164164,174006600
2010-06-21,84.58018493652344,85.93911104907808,84.10949159442372,85.87838109532288,213140700
2010-06-22,83.18327331542969,84.95216242447319,83.06180764274764,84.58016619978174,239355400
2010-06-23,82.92515563964844,83.53249559086773,82.35577117733635,83.2364161338317,254639900
2010-06-24,81.55105590820312,82.62150172313049,81.33848658690454,82.5152170624812,268523600
2010-06-25,81.89265441894531,82.31019946306117,81.05755274655948,81.79395742562131,238726500
2010-06-28,81.6345443725586,82.23429667912512,81.33846492644169,82.0141340001011,169218600
2010-06-29,79.11405944824219,81.61935298926333,78.61300421528435,80.48817187228784,373649500
2010-06-30,78.36248779296875,79.62272241137237,78.10436382066831,78.89391098288382,284101700
2010-07-01,78.01327514648438,78.56747285341673,76.77580904323942,78.30935464297241,382924800
2010-07-02,77.58811950683594,78.51431914809754,77.14779992977694,78.27897542655927,233385200
2010-07-06,78.09676361083984,79.23553237032792,77.34517205928196,78.68132902552965,256935300
2010-07-07,80.5565414428711,80.6552326979101,78.21067365267754,78.2941838654337,253769400
2010-07-08,81.35367584228516,81.44477367293763,80.40470149245678,81.23220434530883,210842100
2010-07-09,81.96098327636719,81.96857668992095,81.17902965057495,81.33086316918563,144999900
2010-07-12,82.01412963867188,82.1735565787122,81.34605401487275,81.68768234466233,131283600
2010-07-13,83.25161743164062,83.5780590197045,82.69741391015882,82.8644343081966,213025900
2010-07-14,83.2440185546875,83.57046591341486,82.64426616111497,82.98589455863198,184426800
2010-07-15,83.26677703857422,83.55526305687825,82.12041479518042,83.21363472488459,232337900
2010-07-16,80.97406005859375,82.90996363434935,80.81462732207088,82.81886004091885,282693400
2010-07-19,81.45234680175781,81.710464980422,80.6400251923171,81.27014539375496,186709000
2010-07-20,82.35577392578125,82.41650386847512,80.33635418518969,80.37431546744202,258162400
2010-07-21,81.28535461425781,82.80371372224215,80.95131375703556,82.78093926235523,264527000
2010-07-22,83.09976196289062,83.46417055996896,82.24189147537777,82.2494790977599,274781300
2010-07-23,83.82097625732422,83.94244191455306,82.69738851955056,82.93273221248472,222020800
2010-07-26,84.69400787353516,84.77751802738145,83.72985308650466,83.96519672439355,184445700
2010-07-27,84.68644714355469,85.24823816338447,84.35240642210445,85.15713456878586,204855600
2010-07-28,84.13983917236328,84.76995935123114,83.85894075969158,84.51183538973426,163056200
2010-07-29,83.72988891601562,84.89143236300758,83.06181319144002,84.66367624740661,220149100
2010-07-30,83.71471405029297,84.1626329304367,82.73537767264743,82.87961782720265,220070600
2010-08-02,85.60506439208984,85.7417169055986,84.67886466631703,85.02049305404954,188263200
2010-08-03,85.19511413574219,85.61265933510663,84.91421566949107,85.39250240370457,146657300
2010-08-04,85.76451110839844,85.87079577759319,85.14957755204597,85.43047026688349,158171700
2010-08-05,85.67339324951172,85.71894795165653,85.08882766604509,85.21788677261733,140473800
2010-08-06,85.32418060302734,85.46083314000415,84.20818584972996,84.83071278660663,239728300
2010-08-09,85.7796859741211,85.92393192567687,85.27103712358604,85.72654364334997,120800400
2010-08-10,85.31657409667969,85.7720863447679,84.54980711602748,85.05086248001413,242916300
2010-08-11,82.97830200195312,84.03356079350284,82.84164949265497,84.00319292565008,273406900
2010-08-12,82.4696273803711,82.76570677976432,81.68767379776455,81.72563507135942,239542600
2010-08-13,82.22673034667969,82.72019818342727,82.12803909616215,82.21154930509236,158698500
2010-08-16,82.18876647949219,82.45447812081952,81.36885130732841,81.66493082081877,147895300
2010-08-17,83.19847869873047,83.80582461610211,82.6594619483011,82.89481153212458,172270300
2010-08-18,83.35029602050781,83.79820902719442,82.6822203218287,83.16050119555686,182922100
2010-08-19,81.9002685546875,83.12254780680183,81.55864015416715,82.9175719249054,265847600
2010-08-20,81.6345443725586,81.94581064734092,81.04238548032478,81.65731882347866,209714200
2010-08-23,81.32329559326172,82.42410335472334,81.28533430821317,82.02173921835569,163490300
2010-08-24,80.1161880493164,80.76908268987779,79.69104950832879,80.43504195505712,280677800
2010-08-25,80.42745971679688,80.73112681378656,79.17481266943933,79.67586801313519,272234800
2010-08-26,79.88842010498047,80.91331074264254,79.62270278344698,80.80702613085991,224439500
2010-08-27,81.12590026855469,81.20941045472249,79.1899907413244,80.38949542257235,272649000
2010-08-30,79.9491958618164,81.163887764918,79.94160823668021,80.91335712549727,167238600
2010-08-31,79.9491958618164,80.45785055787431,79.32666886791296,79.65311630325746,273933100
2010-09-01,82.3405990600586,82.45447713128347,80.97407958159795,81.02722190922564,256828100
2010-09-02,83.10733795166016,83.12251898531949,82.36333987666023,82.53795362016571,156112200
2010-09-03,84.18537902832031,84.26129578810455,83.471748743778,83.91966747303674,212197300
2010-09-07,83.23640441894531,83.8968923874169,83.16808107328141,83.79060776611033,141973700
2010-09-08,83.82097625732422,84.15501115876167,83.36546411450294,83.40342539043054,149924400
2010-09-09,84.20816040039062,84.7851382479277,83.98041010231296,84.76236379732774,147017900
2010-09-10,84.6333236694336,84.73201490816126,84.17022376326352,84.36001861687161,127819000
2010-09-13,85.5746841430664,85.74929212324088,85.12676538333604,85.4683995137225,178503500
2010-09-14,85.52154541015625,86.00741967667118,85.08881346053896,85.40766736192472,209823600
2010-09-15,85.8479995727539,85.94669079998397,85.01290347258349,85.27102166322148,168608400
2010-09-16,85.82524871826172,85.87839105400974,85.29381956870134,85.58231149883075,199962900
2010-09-17,85.85726928710938,86.36101284853096,85.62066563903426,86.27705558829403,195836900
2010-09-20,87.17008209228516,87.36089306065713,85.8801980827022,86.15496634300494,214555200
2010-09-21,86.99449157714844,87.65087559131615,86.63576622154666,87.23872924986458,268389100
2010-09-22,86.56710052490234,87.34561237303718,86.32286276968281,86.85713686259813,191322400
2010-09-23,85.8648910522461,86.7578845216489,85.62065337284312,85.85725698702193,202354300
2010-09-24,87.63565063476562,87.69671153474023,86.74265680921671,86.818980022641,209671800
2010-09-27,87.21583557128906,87.76537184433298,87.13188414026637,87.66615228178905,128761800
2010-09-28,87.52115631103516,87.80355858483136,86.38392479433143,87.33034538030223,209207500
2010-09-29,87.36849212646484,87.70432115964104,87.02502902714747,87.29979717736684,179665800
2010-09-30,87.1089859008789,88.37597301275113,86.69683367736937,87.81117440560975,287106700
2010-10-01,87.475341796875,87.86459762923094,86.9563359614291,87.76537224315011,174638700
2010-10-04,86.8189468383789,87.65851351131973,86.38389828274958,87.29215989767697,166153200
2010-10-05,88.56680297851562,88.780510290861,87.52115697386863,87.62038238537721,229634100
2010-10-06,88.55917358398438,88.78814904391592,88.20044808086597,88.5515395158299,148626600
2010-10-07,88.45230102539062,88.94077646733895,87.9180328304742,88.91788009085491,164860000
2010-10-08,88.94844055175781,89.19267835515619,88.2386235257737,88.57445268910467,177760100
2010-10-11,89.0323715209961,89.27660925218785,88.72707290123469,89.08579834272282,103098300
2010-10-12,89.30714416503906,89.56664421981414,88.26913229976451,88.74233965213956,182210000
2010-10-13,90.00169372558594,90.48254097277871,89.58954143788664,89.8032545605763,194347200
2010-10-14,89.65058135986328,90.07036761666656,89.08578279687092,89.9177154218809,217764300
2010-10-15,89.83378601074219,90.32989560714378,89.11634085370788,90.27646877818285,243705000
2010-10-18,90.27645874023438,90.57412330036013,89.53611146189039,89.8643064670402,141204800
2010-10-19,89.09345245361328,89.9482817935586,88.5515442244989,89.44454390724628,280604700
2010-10-20,89.96353912353516,90.39858780980668,89.20029540564916,89.25372223297768,200051800
2010-10-21,90.16194915771484,90.89466219130608,89.45976656174227,90.36802815586942,221585500
2010-10-22,90.32988739013672,90.46727148397997,90.06275326963234,90.2993569444952,108212400
2010-10-25,90.59700775146484,91.40604988037612,90.52831862651874,90.93283677943127,151145700
